4000
Atoms. Timestep: 0
1 23.3084 6.40177 35.6686
1 21.0321 6.93707 29.5498
1 25.3156 4.18834 33.0926
1 24.6806 5.3455 33.7629
1 28.464 1.89422 32.1026
1 26.5623 0.71156 34.1066
1 25.0612 8.14533 30.4763
1 22.3308 1.24897 35.7805
1 23.8312 3.8816 35.5171
1 28.9858 3.197 29.0315
1 19.3053 8.00803 33.5486
1 29.4156 2.97523 31.4993
1 22.5623 -0.124534 36.2464
1 23.9752 5.21953 35.0256
1 22.1723 2.36725 36.6998
1 28.9298 0.907799 33.2396
1 24.6285 10.8062 30.8985
1 30.2015 0.192609 33.1506
1 22.6888 3.68147 36.4461
1 26.299 8.14579 29.8186
1 29.9216 0.173609 36.0263
1 31.4227 0.901232 32.6494
1 35.261 11.3094 36.1492
1 26.4828 2.04066 36.9111
1 32.2232 1.0285 35.006
1 37.2493 3.34285 38.8381
1 31.2941 2.98465 29.8328
1 30.2732 0.655176 38.6093
1 31.0524 1.16254 35.8081
1 36.0532 10.8827 33.7354
1 30.3628 -1.04365 33.8722
1 33.9048 4.11152 31.2519
1 32.6325 11.0053 37.927
1 33.0593 6.42057 31.2736
1 35.167 10.8601 37.5427
1 35.8882 10.497 35.121
1 33.2364 2.46453 33.0806
1 30.0678 -0.247816 37.5616
1 35.3631 6.91494 32.0843
1 28.5225 0.733403 35.8229
1 36.6449 2.65932 37.7924
1 32.3149 1.46422 33.5773
1 33.8587 8.78179 31.2257
1 33.0624 3.00478 31.7543
1 30.2586 -1.13989 35.2036
1 34.0263 10.938 38.372
1 27.6891 1.17999 36.9076
1 34.2015 3.11056 34.0915
1 34.1207 7.36766 31.5156
1 34.1781 2.9342 35.4925
1 25.3153 1.73472 36.0686
1 34.2897 6.17812 26.0356
1 6.4742 8.34002 37.8814
1 4.32879 7.53793 28.4524
1 6.3668 7.26793 36.7304
1 2.73853 18.7963 34.387
1 3.41954 16.2665 33.1449
1 6.62865 13.3622 39.5479
1 -1.06427 9.66123 28.1731
1 6.23424 5.57298 38.5956
1 3.99992 16.6017 34.3902
1 8.04971 15.6524 37.2735
1 -2.35921 11.0927 33.59
1 5.96412 11.5996 32.4536
1 6.26984 17.9325 38.6043
1 -2.31689 10.2455 31.0919
1 6.35913 7.67094 35.2973
1 7.67091 15.7486 38.8056
1 6.52692 6.67926 34.3405
1 6.2659 6.60676 39.6323
1 2.19108 18.451 33.1015
1 6.32338 8.00561 39.3327
1 7.67621 14.4489 39.5905
1 6.72897 7.09047 32.9744
1 2.58303 17.2752 32.3357
1 6.72839 11.324 33.6335
1 -3.57445 11.8444 33.3028
1 7.04658 16.9342 39.3606
1 6.31705 9.05926 40.3498
1 6.30339 5.27621 34.7526
1 2.05871 17.0418 31.014
1 6.17397 4.14557 33.778
1 6.5351 10.4466 40.106
1 2.10431 15.6893 30.4373
1 7.62921 10.6895 36.3732
1 11.2032 7.59432 31.7366
1 12.8061 12.2833 33.7032
1 8.14887 18.5414 32.209
1 13.0468 13.7061 33.6398
1 13.2731 12.4106 38.1027
1 9.59229 13.3484 27.1019
1 9.51997 6.8653 37.7611
1 7.62414 12.0323 35.8733
1 13.0449 15.4668 31.9317
1 6.14222 2.73526 34.1187
1 13.103 11.2589 29.8535
1 10.1955 12.6618 38.2997
1 7.2113 12.3047 34.4933
1 13.8242 11.3582 34.1843
1 13.842 10.765 35.5004
1 10.9288 8.1691 30.303
1 8.90651 8.03109 37.2424
1 5.77156 12.948 31.9302
1 7.67231 10.2475 37.765
1 12.5164 13.6644 37.8031
1 12.1293 6.44898 31.8906
1 7.0159 13.6736 34.0949
1 12.5657 9.99926 29.4788
1 8.42937 9.09697 38.1556
1 11.0472 13.7316 37.8754
1 6.9163 11.0318 38.82
1 11.2513 9.57645 29.9802
1 6.26754 13.9758 32.8222
1 15.5349 7.30562 35.6551
1 6.50517 12.3936 38.5807
1 11.478 14.6393 29.5236
1 14.677 9.68811 35.9459
1 17.5338 6.94499 28.1106
1 17.2017 10.4496 35.0607
1 16.0926 13.8471 34.4958
1 18.6032 8.93602 32.58
1 19.3803 11.6835 34.8643
1 17.1164 8.32612 28.2915
1 18.1302 9.49169 39.2046
1 18.4563 10.389 32.886
1 17.9082 15.7955 33.1389
1 16.334 7.38867 36.882
1 18.4294 9.67101 30.0574
1 17.8278 12.964 36.4511
1 12.4951 15.4666 28.8139
1 15.8955 11.3625 35.1265
1 19.2055 14.2543 34.6986
1 17.9727 9.46345 28.7266
1 18.0839 10.6324 40.0455
1 18.8999 10.9987 30.4723
1 15.3458 9.7367 37.2478
1 18.3089 10.8047 34.2839
1 18.7452 7.18931 30.6885
1 19.0042 11.3476 31.8949
1 18.4335 8.53539 31.0966
1 16.23 8.6502 37.6734
1 18.7722 12.9904 35.3822
1 15.2978 10.8585 38.1324
1 19.585 6.78083 29.4904
1 16.7432 9.9308 31.4952
1 16.973 8.66481 38.9659
1 14.6639 12.1668 37.7685
1 16.5843 11.4422 31.4745
1 24.9999 10.9678 34.8285
1 24.6819 9.27969 31.3692
1 25.3759 15.9935 35.5322
1 19.7237 12.4935 32.3437
1 26.4682 16.8789 35.2337
1 27.2633 12.6239 38.178
1 20.6746 12.5701 29.4783
1 24.072 7.62659 35.9088
1 24.731 10.5962 33.4074
1 28.0687 15.1882 36.0032
1 21.1601 8.22729 35.2688
1 27.9157 11.924 35.8153
1 23.117 13.9362 35.9685
1 26.8243 14.2423 30.4582
1 25.5804 14.5989 36.0336
1 26.9878 14.201 36.283
1 24.7741 9.18255 32.8608
1 23.5543 8.95732 35.7731
1 20.3217 12.2339 33.6655
1 24.4979 10.1529 35.9645
1 27.404 12.8982 36.72
1 26.8419 10.9388 26.3192
1 24.7335 11.5925 32.2296
1 28.1439 12.2755 29.6083
1 22.098 9.24541 35.5642
1 24.5168 13.6682 36.2251
1 21.6093 10.6432 35.915
1 25.1504 7.99531 33.6074
1 25.9848 15.2566 29.9589
1 25.8011 8.20763 34.806
1 20.1516 11.0686 35.9867
1 28.9408 14.5384 29.0583
1 29.9647 6.86396 38.1831
1 37.2424 8.65854 30.7114
1 39.5501 15.6082 38.1969
1 29.6961 16.8677 29.6744
1 35.1496 11.9692 33.2489
1 34.4559 12.4341 35.6308
1 31.6802 12.0306 28.0792
1 31.4109 10.8946 38.758
1 35.1167 12.2224 31.8444
1 39.1831 16.3076 34.337
1 26.5648 9.38534 35.3221
1 34.8159 11.6611 28.2151
1 36.1733 15.0377 40.3738
1 27.7365 9.314 36.0509
1 38.9301 15.7582 36.8519
1 39.7354 16.1359 35.6531
1 34.8094 11.2419 30.8589
1 30.059 10.9294 38.2768
1 28.5194 10.6394 36.2508
1 29.4929 8.08619 37.5236
1 34.5797 12.8867 34.2526
1 35.0196 9.79658 31.0891
1 29.8141 10.5935 36.8643
1 34.1459 11.5437 29.5061
1 28.2609 8.16419 36.636
1 37.5055 15.523 36.7008
1 28.96 11.0418 39.238
1 36.3652 9.5051 31.5519
1 32.0028 10.5889 27.8448
1 36.8078 10.0759 32.861
1 27.6015 11.457 38.844
1 32.8233 16.5698 31.8826
1 2.94671 20.3411 36.4668
1 6.16607 19.597 28.7392
1 6.54852 24.066 34.1866
1 0.845934 23.0685 31.1488
1 2.40095 20.0574 35.1096
1 7.48107 21.2229 36.9348
1 -0.343874 20.5154 30.1867
1 5.30839 18.8891 39.1248
1 1.53278 20.9649 34.5202
1 9.57819 23.4162 34.6918
1 3.59297 17.7877 35.0659
1 9.81175 20.3597 31.7068
1 6.70698 21.6331 33.6529
1 1.0515 20.6437 30.568
1 5.43039 24.2389 33.2861
1 8.44117 22.7195 35.1675
1 6.85679 16.3353 31.8666
1 4.5394 19.7592 38.2869
1 1.47113 24.3173 31.5019
1 3.9706 19.4387 37.0069
1 8.61399 21.7768 36.291
1 3.78846 13.8709 30.6791
1 1.9479 19.5234 30.2468
1 7.26847 19.3694 29.7267
1 4.19503 18.1317 36.3336
1 7.22254 22.7208 34.4155
1 1.74739 22.593 36.6975
1 7.7551 17.1806 32.6018
1 3.36634 19.7762 29.9537
1 5.92681 15.3548 32.521
1 2.70294 21.633 37.1533
1 3.93627 21.14 30.132
1 10.5605 18.2286 32.7944
1 12.4715 16.9471 28.9029
1 11.6919 18.5516 35.4273
1 10.9408 23.2805 35.3288
1 12.4443 18.4564 34.2086
1 14.0758 19.2419 38.3511
1 8.66721 19.8093 29.534
1 8.7993 12.8147 38.0673
1 9.48134 19.0852 32.2876
1 14.0938 23.1132 33.5646
1 7.2763 14.6899 35.0714
1 16.0912 13.4835 33.133
1 14.4089 20.1008 35.9804
1 14.0096 19.8607 32.7535
1 12.1146 19.1234 36.6393
1 14.4906 21.8764 34.1137
1 12.9063 17.1618 33.7213
1 8.06434 13.1549 36.7364
1 9.08954 22.2025 30.1878
1 8.72066 19.5371 40.243
1 13.5546 19.5269 37.0457
1 12.4603 16.6361 32.5038
1 12.7037 19.6177 33.4398
1 11.2991 17.2181 31.9984
1 7.80074 14.4507 36.3249
1 14.1491 21.481 35.5772
1 8.72928 20.3183 38.8929
1 15.1447 14.1695 32.2306
1 10.0482 23.1115 30.8087
1 13.7558 14.454 32.6144
1 7.4969 20.3668 38.1226
1 10.3732 21.4355 27.0917
1 15.7986 15.653 36.1654
1 15.9404 12.0415 30.3575
1 20.3668 24.4319 36.0826
1 11.7181 20.7233 33.4747
1 16.6891 17.5286 34.3588
1 23.585 26.3773 37.4122
1 16.7205 19.4421 27.7936
1 17.6426 11.8869 37.3484
1 16.0183 18.0038 35.5742
1 23.2824 23.1223 35.4939
1 15.9121 12.8214 35.5094
1 23.6331 19.6232 33.5309
1 21.0438 26.7021 38.46
1 18.4322 22.643 31.0053
1 21.7238 24.8754 36.5547
1 23.0531 24.4083 36.0205
1 16.3428 15.2117 34.917
1 15.3907 14.672 37.0893
1 20.1561 23.3929 35.1352
1 15.8159 17.0709 36.5922
1 24.1184 25.4335 36.4035
1 16.8997 16.1427 34.0195
1 18.6165 21.4159 31.7582
1 22.3347 19.8229 34.0701
1 15.3813 13.1811 36.8273
1 22.0443 26.0943 37.446
1 15.8771 17.4392 38.0075
1 19.1763 13.7674 32.212
1 19.0004 20.1383 31.1746
1 18.7112 14.5507 33.2959
1 14.847 18.0396 38.7545
1 22.0332 22.9022 30.6506
1 24.279 20.5339 32.5272
1 28.7621 15.9589 29.1337
1 29.3953 19.9983 32.8695
1 24.2506 22.8975 34.4571
1 27.8056 20.701 28.8858
1 30.7054 21.1108 37.6359
1 24.8382 23.3137 29.4604
1 24.4221 16.0387 37.4087
1 27.1688 22.0117 28.6749
1 29.5875 21.9309 31.1449
1 20.072 15.1554 35.4471
1 31.8551 17.5769 25.6188
1 30.7814 22.2659 36.8039
1 23.3934 23.63 27.258
1 28.4275 19.398 33.7617
1 31.145 23.0634 34.3446
1 27.2593 19.8671 29.994
1 23.1238 16.2747 36.8031
1 25.8644 20.1819 30.4564
1 22.5658 15.2411 35.9922
1 22.3402 17.4073 37.1363
1 27.9252 18.5712 30.3607
1 25.54 20.039 31.9029
1 29.3663 21.4105 32.4918
1 21.4792 15.6061 35.0646
1 31.5422 22.2523 35.4975
1 21.656 16.35 33.8295
1 29.2411 18.2904 29.7655
1 27.2878 23.0734 29.6072
1 27.8349 16.557 35.5933
1 20.6793 16.4995 32.8471
1 28.5452 23.7558 29.7756
1 34.5906 15.8891 36.4289
1 33.483 16.8634 33.1302
1 39.6502 18.8518 36.1751
1 30.2684 24.3248 31.4783
1 34.912 16.6414 33.3953
1 40.9289 17.3724 37.7074
1 29.116 20.4241 28.3485
1 37.049 15.0694 39.218
1 38.2195 16.5204 31.5048
1 38.2232 20.3171 34.5638
1 28.8735 17.5276 35.5224
1 38.8658 16.5067 29.0682
1 34.0629 22.7733 38.7248
1 30.6856 17.7979 32.5323
1 35.8139 22.6308 36.8248
1 38.8443 20.0152 35.9008
1 35.872 16.3725 32.3854
1 36.5814 15.3779 37.8701
1 29.5149 23.3286 30.7587
1 35.1822 15.5765 37.6843
1 40.234 18.5373 37.4398
1 36.639 16.2346 27.1677
1 30.5635 19.2184 32.4227
1 35.9484 15.8639 28.4245
1 28.7449 18.9585 35.1353
1 35.2374 22.199 38.1028
1 28.8736 19.9742 36.2044
1 37.3416 16.3724 32.6186
1 34.1087 22.0862 28.4933
1 37.8745 16.1156 33.9578
1 29.8958 19.9495 37.2195
1 33.4262 20.8523 28.8028
1 2.92885 24.4895 31.8857
1 4.81169 21.6928 28.9874
1 4.80279 25.5485 33.1242
1 -0.820081 33.088 32.5246
1 3.49836 25.6552 32.4785
1 9.92917 20.9131 38.287
1 -1.0189 28.4357 35.1694
1 5.63087 21.7741 32.6242
1 2.12189 29.8414 33.3424
1 6.81305 28.7858 30.4925
1 1.63604 21.9251 30.8286
1 10.052 24.5358 30.3566
1 5.5718 26.5191 35.244
1 0.272485 28.6015 34.5568
1 5.32904 29.1845 30.3947
1 11.8909 26.3782 35.5291
1 3.05051 28.7514 33.3677
1 5.09232 23.1044 32.3115
1 0.103906 31.9513 32.7315
1 3.78286 23.284 31.6612
1 10.5985 26.6181 34.9925
1 4.69846 23.1538 28.6556
1 0.733679 29.7617 33.7652
1 5.91755 23.8713 28.3273
1 3.14165 22.0886 30.8469
1 5.37233 26.6313 33.7673
1 -0.280755 25.0084 38.7318
1 8.04452 24.061 28.8722
1 -0.147672 30.947 33.5883
1 8.08204 22.7114 29.3545
1 -1.5943 25.0342 38.1942
1 3.5004 30.6808 31.3165
1 12.6203 25.0998 35.4508
1 10.8698 21.2078 32.2702
1 12.6813 23.4114 33.5482
1 7.49103 29.0948 31.769
1 14.7609 25.0144 31.7973
1 15.5654 23.8201 37.4474
1 8.81284 27.531 29.5393
1 15.8063 19.4328 35.8396
1 12.0535 23.9632 34.7573
1 14.9582 26.9668 34.7207
1 11.0905 22.4258 36.5129
1 13.4393 22.9495 26.5344
1 16.5298 27.5832 37.3383
1 9.1675 26.3801 28.8366
1 13.9562 25.0076 36.003
1 14.8421 26.1386 35.9617
1 16.0072 26.9117 33.6674
1 13.6427 22.4689 36.49
1 9.38075 30.1201 30.5407
1 12.3067 22.2142 37.1539
1 14.3902 23.767 36.631
1 15.2213 27.3401 29.3527
1 8.99995 31.103 29.6051
1 17.1104 23.3633 31.1235
1 9.89331 21.6734 36.9898
1 15.9093 26.2597 36.9659
1 12.2673 21.5201 38.4874
1 16.098 22.8007 31.9916
1 14.521 28.6097 29.0314
1 14.9617 23.6631 32.5328
1 11.122 20.8765 38.9664
1 10.6892 27.8488 30.7993
1 18.3714 25.9566 35.5094
1 20.7981 22.3338 30.2273
1 18.8352 28.1167 34.2541
1 16.23 28.0864 32.7713
1 23.032 24.9179 31.8052
1 26.3642 23.363 36.3373
1 15.8809 25.6136 31.0226
1 19.76 26.2172 38.8137
1 17.5364 25.0706 34.557
1 25.8176 26.9932 35.3066
1 16.0095 21.3757 32.2238
1 22.0358 24.3194 30.9576
1 18.0393 29.4395 36.9459
1 15.8512 27.0306 30.6236
1 18.2703 27.385 35.4539
1 25.3754 25.6248 35.6551
1 17.6167 23.6328 34.6082
1 18.8669 25.4619 37.9124
1 16.4344 28.0952 31.3714
1 19.1845 25.2992 36.5248
1 26.2352 24.5223 35.4484
1 19.5597 23.1251 30.1959
1 16.8185 25.7992 33.5155
1 20.993 25.2135 30.3996
1 14.926 20.862 33.163
1 17.555 28.1287 36.5244
1 17.5046 25.0176 38.4117
1 23.7281 21.8541 32.2117
1 18.2021 29.1034 29.9691
1 24.0392 22.979 33.0239
1 16.3647 25.035 37.6389
1 16.9189 29.2297 30.6864
1 26.2331 25.3809 33.4149
1 28.8024 24.9522 28.9296
1 29.0752 26.1317 32.9316
1 25.3287 28.2136 35.8918
1 27.0525 25.9729 30.5915
1 28.9283 27.3984 36.2614
1 22.676 30.4747 27.0761
1 30.1595 23.4925 37.3
1 26.1665 24.9067 30.9308
1 25.179 28.1532 32.8291
1 24.2407 24.2444 32.2965
1 28.7243 24.4203 27.5563
1 27.5225 29.6887 35.508
1 21.4102 31.2643 30.6113
1 29.687 26.9541 34.0024
1 28.3485 29.4484 33.1179
1 30.1717 27.105 29.3979
1 28.7441 23.9346 36.9762
1 25.0182 29.3646 33.6344
1 25.5045 24.9149 32.2164
1 28.9125 27.7458 34.9137
1 30.0603 25.7018 29.1405
1 27.6205 25.8602 29.1732
1 27.4571 27.0665 31.3771
1 27.6423 23.0813 36.9795
1 28.3153 28.9698 34.5192
1 25.1227 21.4763 37.7599
1 35.4068 22.298 28.8749
1 26.971 26.5592 28.1148
1 29.7505 25.6745 31.7069
1 25.2754 22.3647 36.5662
1 25.1325 28.1603 31.3943
1 31.8923 23.1458 33.1125
1 36.1269 24.154 33.666
1 34.0471 31.4118 35.6482
1 28.5247 27.9828 30.9944
1 35.5125 26.5266 34.2902
1 37.9639 29.1999 35.5754
1 28.4392 28.6174 28.4546
1 33.2609 23.835 38.1471
1 36.0709 30.4727 34.4009
1 33.2487 31.9486 32.5398
1 31.5316 23.9051 32.0048
1 35.8748 22.2773 30.2477
1 33.8913 31.3055 38.2706
1 35.665 26.3712 35.7462
1 34.8563 31.355 34.4717
1 34.5178 32.0971 33.2345
1 35.6561 25.4588 33.3257
1 32.1788 24.4617 38.8622
1 34.8666 27.0899 36.746
1 36.6847 29.9565 35.5652
1 38.4883 28.4198 36.6585
1 36.23 23.1044 32.6415
1 33.7634 28.0138 36.4302
1 35.3467 25.6994 31.9039
1 28.7629 26.4466 39.2131
1 34.4084 30.8673 36.9696
1 28.1563 27.6492 38.6864
1 36.8927 21.8931 32.9985
1 29.9325 34.4908 27.4058
1 37.3815 21.4824 34.3647
1 28.1751 28.0975 37.3141
1 29.4537 34.1943 26.0569
1 -0.392723 34.2982 31.7917
1 4.3619 29.5078 31.4088
1 9.64024 36.2819 34.3952
1 3.20213 36.3421 32.3957
1 0.974243 34.4637 31.3087
1 8.57702 31.5063 35.5714
1 2.25938 33.7389 27.2476
1 6.90215 28.5287 32.9926
1 1.3932 35.3215 30.22
1 8.49179 39.9988 32.0931
1 -2.0955 33.1466 33.2628
1 12.591 37.6511 29.5398
1 4.42136 38.4197 37.6312
1 2.47522 35.1668 27.4063
1 8.20491 38.3983 34.1602
1 8.88778 38.7977 32.8492
1 8.50259 32.4055 29.9635
1 5.63822 27.9733 33.1187
1 3.64793 36.3152 31.0364
1 4.37399 28.788 32.6464
1 7.73746 31.6968 36.6844
1 7.9967 33.4315 28.9935
1 2.79901 35.8538 29.9452
1 7.52547 34.7988 29.5176
1 -2.46249 32.2978 34.3709
1 4.82876 37.0138 37.8522
1 1.4066 33.4381 36.4619
1 8.27465 33.1797 27.5731
1 3.28382 35.7788 28.5319
1 8.71438 29.9827 31.8005
1 0.0777207 33.9985 36.7878
1 4.55797 36.4657 28.1457
1 12.8545 30.6856 32.0253
1 13.2427 35.0563 26.4997
1 8.64311 37.25 34.9559
1 7.51023 40.8918 32.6004
1 11.5559 35.892 32.7588
1 9.67833 33.6558 37.3579
1 11.8792 37.3408 30.7698
1 15.9716 28.3786 38.3468
1 12.2766 36.2299 31.5905
1 16.5248 36.8478 31.5492
1 9.24472 30.4866 32.9748
1 14.0029 32.8438 31.0201
1 7.92719 36.9232 36.196
1 10.8278 38.2081 31.268
1 10.1462 35.183 35.4028
1 11.0713 34.2305 34.853
1 10.4006 36.6404 33.2091
1 16.3746 29.6501 38.665
1 10.0012 37.8654 32.3543
1 11.5008 31.1009 32.0016
1 9.32718 34.8087 36.5891
1 10.2665 29.0568 30.0518
1 13.3959 35.3521 31.0764
1 14.0603 31.4877 31.6516
1 10.5574 30.9817 33.1208
1 8.18541 35.7304 36.9237
1 10.9012 31.6618 34.3707
1 15.4342 30.9761 31.876
1 14.267 35.8327 29.9263
1 16.2167 30.5118 30.776
1 10.0799 31.8066 35.5255
1 13.8852 37.0799 29.256
1 15.9844 31.9001 34.1745
1 19.4575 28.6016 30.4229
1 21.3906 33.7674 34.9174
1 17.4868 37.3298 32.5658
1 20.5236 34.7496 34.2877
1 23.9544 33.01 37.3891
1 13.687 34.0333 31.7288
1 17.4392 30.238 37.9874
1 19.6964 35.5624 35.1146
1 19.7158 35.4632 36.6412
1 15.9148 30.8469 33.2074
1 22.0154 32.8387 32.5377
1 17.6715 32.8676 37.5592
1 16.7964 35.8505 30.4886
1 22.6803 33.9959 35.4195
1 18.4732 35.2914 37.391
1 20.547 34.9958 32.8467
1 18.0699 31.5915 38.229
1 18.5764 36.5639 33.0716
1 16.784 31.8147 35.3978
1 23.5609 32.9906 35.9806
1 19.5041 35.7924 32.2173
1 18.7552 36.4214 34.4859
1 21.4828 34.2058 32.0072
1 16.731 32.8355 36.4748
1 18.1291 34.1244 38.1626
1 9.53812 32.1708 39.5347
1 18.7997 22.8697 34.728
1 18.2021 35.4126 30.1455
1 21.3816 31.6213 32.0639
1 9.13443 33.318 38.6941
1 19.4249 35.9287 30.7773
1 24.066 31.7915 33.7004
1 32.3635 30.7864 32.8385
1 26.4739 38.2177 33.2381
1 20.9844 35.5286 37.3244
1 23.4992 32.7967 32.8993
1 29.2977 35.7218 42.5456
1 22.3719 33.8691 28.9872
1 27.3416 29.2909 36.8676
1 24.3749 33.9525 32.5746
1 29.3522 38.3107 33.7724
1 25.071 29.4025 35.1205
1 29.197 36.2538 30.5531
1 24.7387 39.082 36.0099
1 24.6735 36.1052 31.1965
1 26.9494 38.8034 34.6032
1 28.3923 38.8705 34.7554
1 28.8714 37.5275 32.6002
1 26.4169 30.0551 37.741
1 22.122 36.1682 36.788
1 24.0718 31.8078 35.1562
1 28.3417 36.7859 42.7455
1 31.1493 30.4493 32.1182
1 23.8363 34.9915 31.6366
1 27.3248 37.521 32.432
1 24.8352 30.6968 35.8962
1 26.0352 39.5725 35.5418
1 25.3294 30.8259 37.2409
1 30.526 29.0501 31.9992
1 24.5582 36.9247 30.0404
1 29.1431 28.8559 32.0391
1 24.7966 31.9395 37.9785
1 25.5808 37.3386 29.0958
1 33.0866 37.7534 33.4669
1 29.2926 34.0257 29.8282
1 37.005 37.9776 39.6455
1 30.7258 38.1966 34.1169
1 33.5958 38.2281 34.7114
1 36.9722 35.3587 36.7042
1 32.0367 36.2494 31.0917
1 33.0534 32.488 38.4774
1 33.9463 37.1171 32.4859
1 35.2977 36.4476 26.6138
1 31.8579 29.5548 37.0506
1 37.5101 33.3627 29.8746
1 31.8218 39.329 39.8736
1 31.1301 36.8575 32.0299
1 37.4424 37.0213 38.6592
1 34.0616 37.162 26.242
1 36.0381 35.0582 32.0835
1 32.4545 32.801 39.7026
1 31.6847 37.6356 33.2149
1 31.6789 34.0221 39.8821
1 36.474 36.2754 37.6412
1 30.7466 34.1186 30.381
1 31.541 35.2993 30.0419
1 35.7035 35.126 30.676
1 33.0028 28.7277 37.3993
1 32.4923 40.5995 39.453
1 30.9031 34.2922 41.0833
1 31.2898 33.0994 31.3387
1 34.2526 36.304 28.8629
1 32.606 33.0246 31.7144
1 29.9491 35.412 41.2747
1 34.447 36.011 30.3157
